time 	 delTime 		 mean eVee 	 	 stdev eVee 	 	 mean eVth 	 	 stdev eVth 	 	 CountGe 
0.59 	 0.010000000000000009 	 422.5593333333333 	 408.6193333333333 	 398.00333333333333 	 20.30480598829307 	 19.95130136663326 	 19.616370431068255 	 422.74066666666664 	 409.9166666666667 	 400.078 	 20.349383599728245 	 19.998476330849694 	 19.59758274209688	423.6042932217724	409.6976815113873	417.30768662184533
0.6 	 0.010000000000000009 	 418.15066666666667 	 404.332 	 393.8306666666667 	 20.283062709780516 	 19.811691228497715 	 19.438501131060036 	 418.276 	 405.52133333333336 	 395.742 	 20.30093160423925 	 19.84752406612864 	 19.469448785212176	418.09541923914173	404.34297123738327	411.87042172929006
0.61 	 0.010000000000000009 	 412.436 	 398.8453333333333 	 388.38533333333334 	 19.609842018741507 	 19.172830035118853 	 18.90987885265853 	 412.58933333333334 	 400.036 	 390.28866666666664 	 19.603758641875004 	 19.2428697790463 	 18.993507791406575	412.75090929127396	399.1478654853033	406.59527971715704
0.62 	 0.010000000000000009 	 407.41 	 393.746 	 383.514 	 20.321037539128426 	 20.02971502543159 	 19.61232105930691 	 407.52666666666664 	 395.016 	 385.43666666666667 	 20.348364935678628 	 20.025610535844677 	 19.649817358495277	407.5954444282401	394.1376991680851	401.5072610432324
0.63 	 0.010000000000000009 	 401.8706666666667 	 388.442 	 378.23133333333334 	 20.02796227500164 	 19.43001036198043 	 19.286622779072086 	 401.954 	 389.60333333333335 	 380.0706666666667 	 20.03157217993635 	 19.48895385140573 	 19.298851595079146	402.6640009146825	389.34611998396394	396.6405691483991
0.64 	 0.010000000000000009 	 397.226 	 383.93066666666664 	 373.89866666666666 	 19.928612361794453 	 19.565731766421504 	 19.189764586593782 	 397.404 	 385.13533333333334 	 375.808 	 19.909314001240727 	 19.55166706163157 	 19.18170489468198	397.8646527936801	384.68287093125525	391.9042168051102
0.65 	 0.010000000000000009 	 392.992 	 379.76933333333335 	 369.94533333333334 	 20.17364458891848 	 19.835123549456966 	 19.56949185736706 	 393.1066666666667 	 380.97933333333333 	 371.75533333333334 	 20.1762060082883 	 19.86213079091857 	 19.658674206455416	393.1971660472028	380.1487302247158	387.2979454295212
0.66 	 0.010000000000000009 	 388.50533333333334 	 375.29066666666665 	 365.402 	 19.99724909970258 	 19.659251754722394 	 19.45799910919243 	 388.606 	 376.516 	 367.2726666666667 	 20.02395475424373 	 19.672732669018473 	 19.393013850926376	388.6396393785205	375.7274706580526	382.80007764802554
0.67 	 0.010000000000000009 	 383.61133333333333 	 370.74066666666664 	 361.03066666666666 	 19.184445215387964 	 18.92103096791739 	 18.71809444242537 	 383.7746666666667 	 371.90133333333335 	 362.82 	 19.224113977560116 	 18.923554939692373 	 18.794633985972347	384.1928867984136	371.41347734713383	378.41148099309567
0.68 	 0.009999999999999953 	 380.25533333333334 	 367.41133333333335 	 357.94866666666667 	 19.47876120861443 	 19.074262018635363 	 18.721628264894292 	 380.438 	 368.64866666666666 	 359.718 	 19.458523993355715 	 19.114075918605696 	 18.86760387542626	379.87522272050734	367.22263233259287	374.1502473383837
0.69 	 0.009999999999999953 	 374.106 	 361.56 	 351.88733333333334 	 19.29193520619432 	 18.945704878239113 	 18.80524677376562 	 374.222 	 362.66266666666667 	 353.68733333333336 	 19.26746954497831 	 18.954811338783852 	 18.844881875164113	375.68624306018114	363.15495644741077	370.01601478825836
0.7 	 0.010000000000000009 	 372.1093333333333 	 359.6186666666667 	 350.072 	 19.011436371008077 	 18.60089383754328 	 18.341214499954287 	 372.2853333333333 	 360.7273333333333 	 351.8353333333333 	 19.00873268322279 	 18.646527457471063 	 18.390619480835575	371.59395714665015	359.1811110876133	365.97718226403157
0.71 	 0.010000000000000009 	 367.2246666666667 	 354.88533333333334 	 345.706 	 19.22788404606417 	 18.933749009521478 	 18.73427066456907 	 367.38533333333334 	 355.99266666666665 	 347.402 	 19.22840394370324 	 18.945411394025964 	 18.7886241114138	367.6364062330737	355.33853310081645	362.07152113994675
0.72 	 0.010000000000000009 	 363.7846666666667 	 351.552 	 342.228 	 19.74266863645563 	 19.432772044495692 	 19.19826422709442 	 363.8706666666667 	 352.7026666666667 	 344.00266666666664 	 19.693127554781363 	 19.473835255428128 	 19.218497848571715	363.79340263534414	351.60743672668974	358.2790260366983
0.73 	 0.010000000000000009 	 359.2626666666667 	 347.24533333333335 	 338.07 	 18.741371513905328 	 18.533532085265225 	 18.16604249692266 	 359.38 	 348.2846666666667 	 339.80533333333335 	 18.729573762724375 	 18.553085050440774 	 18.24290103635445	360.05917536106983	347.9820054685637	354.5939061135713
0.74 	 0.010000000000000009 	 355.74333333333334 	 343.662 	 334.4993333333333 	 19.342185042601113 	 19.06210261225136 	 18.76192952645211 	 355.82533333333333 	 344.744 	 336.18066666666664 	 19.320183527998786 	 19.113271061403033 	 18.81503015026964	356.425762612975	344.45447685686804	351.0082874917787
0.75 	 0.010000000000000009 	 352.3933333333333 	 340.39933333333335 	 331.2966666666667 	 18.60906469677853 	 18.422229313763548 	 18.198699281969457 	 352.4513333333333 	 341.4746666666667 	 332.958 	 18.5710069253722 	 18.41097566368738 	 18.262171356842174	352.8774896584094	341.0095657435605	347.50666892286193
0.76 	 0.010000000000000009 	 349.14933333333335 	 337.0013333333333 	 328.18466666666666 	 18.595313913875064 	 18.406085901739733 	 18.022575608262976 	 349.23333333333335 	 338.16266666666667 	 329.84 	 18.63567069418813 	 18.451636049111983 	 18.09787464501472	349.42452195738986	337.65731219632124	344.09916110346717
0.77 	 0.010000000000000009 	 346.084 	 334.32866666666666 	 325.374 	 18.628677104579022 	 18.276231692799502 	 18.014423591481727 	 346.21066666666667 	 335.418 	 327.00266666666664 	 18.587978719830968 	 18.264554269586394 	 18.014660498851732	346.04383699531934	334.37510424133814	340.7629246881631
0.78 	 0.010000000000000009 	 342.43666666666667 	 330.68 	 321.84 	 18.516244819677183 	 18.161248121572847 	 17.88320627478939 	 342.56733333333335 	 331.8086666666667 	 323.49533333333335 	 18.51198169354708 	 18.18109067746548 	 17.98267624378777	342.7526320161027	331.17978224383967	337.51499957981423
0.79 	 0.010000000000000009 	 339.44 	 327.86266666666666 	 319.206 	 18.546726575508323 	 18.21943484914453 	 18.084198369478994 	 339.4986666666667 	 328.894 	 320.83866666666665 	 18.54322872521276 	 18.2631166745073 	 18.067299324716156	339.53666329991194	328.0575176251541	334.3413276042274
0.8 	 0.010000000000000009 	 336.4873333333333 	 324.91066666666666 	 316.26666666666665 	 17.82636174009966 	 17.625209773377325 	 17.167475709090787 	 336.58933333333334 	 325.9173333333333 	 317.854 	 17.80567380234614 	 17.605789754762178 	 17.30416185006755	336.3991330108513	325.0114779041986	331.24509499900614
0.81 	 0.009999999999999953 	 333.4073333333333 	 322.054 	 313.4293333333333 	 18.278295313172823 	 17.958185246102495 	 17.71360135288386 	 333.566 	 323.06333333333333 	 314.99 	 18.312226625945847 	 17.994017215606846 	 17.738787068643298	333.3477896099189	322.04919298110985	328.233953822483
0.82 	 0.009999999999999953 	 328.99066666666664 	 317.6913333333333 	 309.24133333333333 	 17.766970654059804 	 17.38543619112145 	 17.12130519427639 	 329.108 	 318.7393333333333 	 310.81933333333336 	 17.762441724042336 	 17.39726184074826 	 17.223550530854226	330.3588324468782	319.14745017173243	325.2843652103129
