time 		 mean eVee 	 	 stdev eVee 	 	 mean eVth 	 	 stdev eVth 
 	  	 10 	 100 	 170 	 10 	 100 	 170 	 10 	 100 	 170 	 10 	 100 	 170 
0.0402342 	 3.66 	 3.4 	 3.3 	 1.8396738841436 	 1.7204650534085253 	 1.7233687939614086 	 3.68 	 3.42 	 3.3 	 1.8159295140505867 	 1.7215109642404258 	 1.7233687939614086
0.0420908 	 3.76 	 3.66 	 3.6 	 1.7499714283381889 	 1.6924538398432025 	 1.7320508075688774 	 3.78 	 3.66 	 3.6 	 1.8032193432857802 	 1.6924538398432025 	 1.7320508075688774
0.0440046 	 3.68 	 3.58 	 3.44 	 2.08269056751117 	 2.06 	 1.9200000000000002 	 3.68 	 3.58 	 3.48 	 2.101808744867144 	 2.06 	 1.9312172327317296
0.0459774 	 4.38 	 4.24 	 4.18 	 1.968654362756449 	 1.9345283662949995 	 1.946175737183053 	 4.4 	 4.24 	 4.16 	 1.9390719429665317 	 1.9345283662949995 	 1.9116485032557635
0.048011 	 4.32 	 4.06 	 3.9 	 2.2754340245324625 	 2.1298826258740173 	 2.0420577856662137 	 4.3 	 4.1 	 3.92 	 2.238302928559939 	 2.1840329667841556 	 2.0380382724571193
0.0501073 	 4.34 	 4.14 	 4.04 	 1.9759554650851825 	 1.9288338445807094 	 1.928315326911032 	 4.34 	 4.18 	 4.02 	 1.9759554650851825 	 1.9358718965882014 	 1.9543796969882796
0.0522682 	 4.7 	 4.56 	 4.4 	 2.2737634001804143 	 2.201454064930722 	 2.0493901531919194 	 4.74 	 4.58 	 4.4 	 2.2874439883852893 	 2.236872817126624 	 2.0784609690826525
0.0544957 	 4.04 	 3.94 	 3.88 	 1.72 	 1.6900887550658397 	 1.692808317559906 	 4.06 	 3.94 	 3.88 	 1.678213335663854 	 1.6900887550658397 	 1.6928083175599062
0.0567918 	 3.88 	 3.68 	 3.46 	 1.7848249213858485 	 1.737124060048677 	 1.6758281534811377 	 3.88 	 3.7 	 3.5 	 1.7848249213858485 	 1.7578395831246945 	 1.7
0.0591588 	 4.52 	 4.38 	 4.24 	 1.8787229705307804 	 1.906724940834414 	 1.9137397942249097 	 4.54 	 4.38 	 4.26 	 1.8677258899528058 	 1.906724940834414 	 1.905885620912231
0.0615987 	 4.24 	 4.0 	 3.9 	 2.083842604420977 	 1.9798989873223332 	 1.91049731745428 	 4.28 	 4.02 	 3.92 	 2.088444397153058 	 1.9848425630260955 	 1.9270703152713446
0.0641138 	 4.98 	 4.72 	 4.64 	 1.94411933790084 	 1.8977881862842334 	 1.9262398604535211 	 4.96 	 4.8 	 4.66 	 1.9489484344127734 	 1.9390719429665315 	 1.914262259984248
0.0667064 	 4.28 	 4.1 	 3.98 	 1.7780888616714294 	 1.7349351572897471 	 1.6910351859142376 	 4.26 	 4.1 	 4.04 	 1.775499929597295 	 1.7349351572897471 	 1.684755175092215
0.0693789 	 5.66 	 5.54 	 5.3 	 2.396747796494241 	 2.351254984045754 	 2.3430749027719964 	 5.68 	 5.52 	 5.32 	 2.378570999570961 	 2.3768887226792925 	 2.378570999570961
0.0721339 	 4.8 	 4.64 	 4.48 	 2.4166091947189146 	 2.338888624966995 	 2.2382135733660453 	 4.84 	 4.64 	 4.48 	 2.4848339984795764 	 2.321723497749032 	 2.2382135733660453
0.0749737 	 4.72 	 4.42 	 4.28 	 2.2094343167426365 	 2.245796072665548 	 2.154437281519237 	 4.72 	 4.48 	 4.32 	 2.2094343167426365 	 2.256014184352572 	 2.18577217477028
0.077901 	 4.68 	 4.54 	 4.46 	 1.9124852940611072 	 1.8133946068079059 	 1.8023318229449314 	 4.66 	 4.6 	 4.46 	 1.8932511719262186 	 1.876166303929372 	 1.8023318229449314
0.0809186 	 4.76 	 4.6 	 4.52 	 2.025438224187546 	 1.98997487421324 	 1.9823218709382189 	 4.78 	 4.6 	 4.52 	 2.0326337594362642 	 1.98997487421324 	 1.9823218709382189
0.0840292 	 5.12 	 4.8 	 4.68 	 2.558437022871581 	 2.537715508089904 	 2.5646832163056708 	 5.1 	 4.86 	 4.68 	 2.539685019840059 	 2.5140405724649715 	 2.5646832163056708
0.0872357 	 4.74 	 4.6 	 4.54 	 2.621526272994417 	 2.6229754097208002 	 2.593915958546074 	 4.76 	 4.62 	 4.54 	 2.627241899787684 	 2.5914474719739156 	 2.6321854038042227
0.090541 	 5.44 	 5.18 	 5.06 	 2.164809460437569 	 2.1418683432928365 	 2.1578693194908722 	 5.46 	 5.22 	 5.1 	 2.1560148422494687 	 2.1474636201807935 	 2.147091055358389
0.0939482 	 5.32 	 5.04 	 4.88 	 2.139532659250613 	 2.1443880245888334 	 2.1320412753978286 	 5.32 	 5.04 	 4.9 	 2.139532659250613 	 2.1629609335353237 	 2.1656407827707715
0.0974604 	 4.8 	 4.7 	 4.62 	 2.576819745345025 	 2.491987158875422 	 2.382351779229927 	 4.82 	 4.7 	 4.64 	 2.5666320343983866 	 2.491987158875422 	 2.4063249988312054
0.101081 	 5.42 	 5.18 	 5.0 	 2.41735392526622 	 2.242231031807383 	 2.32379000772445 	 5.4 	 5.2 	 5.02 	 2.3916521486202797 	 2.2803508501982757 	 2.319396473223153
0.104813 	 5.22 	 5.14 	 4.92 	 2.0424495097798623 	 2.068912757948 	 2.018316129846858 	 5.2 	 5.1 	 4.96 	 2.04939015319192 	 2.118962010041709 	 2.0489997559785116
0.10866 	 5.94 	 5.58 	 5.42 	 2.4364728605096344 	 2.384030201150984 	 2.3587284710199263 	 5.9 	 5.66 	 5.44 	 2.4020824298928627 	 2.421652328473268 	 2.367783773911799
0.112626 	 5.78 	 5.48 	 5.32 	 2.1098815132608753 	 2.012361796496843 	 2.0043951706188077 	 5.78 	 5.48 	 5.38 	 1.992887352561604 	 2.012361796496843 	 2.106086417980041
0.116714 	 5.7 	 5.46 	 5.28 	 2.238302928559939 	 2.118584433059018 	 2.1075103795711185 	 5.72 	 5.48 	 5.24 	 2.2719154913860686 	 2.0903588208726274 	 2.121885953579975
0.120927 	 5.68 	 5.46 	 5.34 	 2.1949031869310316 	 2.0900717691026784 	 2.0747047982785407 	 5.66 	 5.48 	 5.34 	 2.178164364780583 	 2.1188676221038443 	 2.0650423724466287
0.125271 	 5.56 	 5.26 	 5.14 	 2.6165626306282066 	 2.512449004457603 	 2.5060726246459817 	 5.56 	 5.3 	 5.2 	 2.6012304780622575 	 2.5475478405713994 	 2.529822128134703
0.129749 	 5.68 	 5.4 	 5.3 	 1.9229144546755064 	 1.9390719429665315 	 1.8138357147217055 	 5.72 	 5.44 	 5.34 	 1.9497692171126304 	 1.9713954448562572 	 1.8720042734993956
0.134365 	 6.14 	 6.04 	 5.9 	 2.4577225229874915 	 2.3913176284216195 	 2.4020824298928627 	 6.14 	 6.02 	 5.92 	 2.4577225229874915 	 2.3789913829183997 	 2.3986662960903917
0.139123 	 5.64 	 5.46 	 5.28 	 2.114332045824402 	 2.1091230405075945 	 2.0979990467109366 	 5.6 	 5.48 	 5.3 	 2.1354156504062622 	 2.1094074997496337 	 2.137755832643195
0.144027 	 4.66 	 4.46 	 4.34 	 2.2145879978000425 	 2.1744884455889846 	 2.1504418150696383 	 4.64 	 4.5 	 4.38 	 2.2068982758613953 	 2.2293496809607953 	 2.1249941176389173
0.149083 	 5.3 	 5.12 	 4.88 	 2.1931712199461306 	 2.1320412753978286 	 2.036074654819906 	 5.3 	 5.12 	 5.0 	 2.1931712199461306 	 2.1320412753978286 	 2.078460969082653
0.154295 	 6.04 	 5.88 	 5.74 	 2.521586801995918 	 2.5506077707087775 	 2.5044759930971585 	 6.04 	 5.88 	 5.76 	 2.521586801995918 	 2.5506077707087775 	 2.4944738924270187
0.159667 	 6.38 	 6.18 	 5.98 	 2.8347133893923036 	 2.7253623612283193 	 2.7385397568777416 	 6.34 	 6.2 	 6.04 	 2.790053762922858 	 2.734958866235469 	 2.734666341621954
0.165205 	 5.62 	 5.4 	 5.18 	 2.1807338214463496 	 2.1071307505705477 	 2.0561128373705566 	 5.58 	 5.42 	 5.24 	 2.173384457476403 	 2.136258411335108 	 2.1029503084951866
0.170913 	 5.72 	 5.64 	 5.46 	 2.2003636063160106 	 2.1886982432487123 	 2.183666641225258 	 5.72 	 5.64 	 5.46 	 2.2003636063160106 	 2.1886982432487123 	 2.183666641225258
0.176798 	 5.38 	 5.2 	 5.02 	 2.1343851573696817 	 2.1166010488516727 	 2.0247468977627796 	 5.38 	 5.22 	 5.06 	 2.1343851573696817 	 2.0908371529126795 	 2.0239565212721344
0.182863 	 5.94 	 5.76 	 5.66 	 2.452835094334717 	 2.5024787711387284 	 2.4868453912537465 	 5.96 	 5.76 	 5.72 	 2.457315608545227 	 2.5184121981915513 	 2.5222212432695112
0.189116 	 5.88 	 5.58 	 5.44 	 2.07499397589487 	 2.136258411335108 	 2.1086488564955523 	 5.9 	 5.6 	 5.5 	 2.0904544960366875 	 2.1447610589527217 	 2.1
0.195562 	 6.58 	 6.32 	 6.06 	 2.400749882849107 	 2.3869645996537106 	 2.3783187338958585 	 6.58 	 6.36 	 6.08 	 2.400749882849107 	 2.3979991659714983 	 2.3735205918634876
0.202206 	 5.7 	 5.5 	 5.36 	 2.5238858928247927 	 2.5942243542145698 	 2.535823337695274 	 5.7 	 5.54 	 5.44 	 2.5238858928247927 	 2.5784491462892962 	 2.585807417423038
0.209055 	 5.9 	 5.78 	 5.72 	 2.3685438564654024 	 2.2386603136697625 	 2.2719154913860677 	 5.96 	 5.82 	 5.76 	 2.3913176284216195 	 2.295125268912353 	 2.249977777668037
0.216115 	 7.08 	 6.86 	 6.72 	 2.3481056194302674 	 2.262830086418333 	 2.218467939817928 	 7.1 	 6.88 	 6.72 	 2.3430749027719964 	 2.268391500601252 	 2.218467939817928
0.223393 	 6.16 	 5.74 	 5.6 	 1.9324595726689862 	 1.9678414570284875 	 2.0 	 6.14 	 5.76 	 5.64 	 1.9596938536414303 	 1.9652989594461194 	 1.9875613198087752
0.230895 	 6.48 	 6.32 	 6.06 	 2.5709142342754263 	 2.51745903640953 	 2.3614402384985316 	 6.48 	 6.36 	 6.16 	 2.5709142342754263 	 2.535823337695274 	 2.394660727535322
0.238628 	 6.72 	 6.5 	 6.3 	 2.946455497712463 	 2.9342801502242417 	 2.823118842698621 	 6.72 	 6.5 	 6.32 	 2.946455497712463 	 2.9342801502242417 	 2.824464551025557
0.2466 	 6.18 	 5.96 	 5.88 	 2.363810483097154 	 2.3405982141324473 	 2.3464015001699945 	 6.16 	 5.98 	 5.88 	 2.3610167301397933 	 2.336578695443404 	 2.3633873994755916
0.254817 	 6.92 	 6.74 	 6.56 	 3.2486304806795125 	 3.2729802932495633 	 3.1884792613407416 	 6.9 	 6.72 	 6.54 	 3.2388269481403293 	 3.193994364428341 	 3.195058684907055
0.263288 	 7.08 	 6.78 	 6.6 	 2.5364542179980307 	 2.410726031717416 	 2.4331050121192876 	 7.12 	 6.76 	 6.64 	 2.5506077707087775 	 2.412964981096908 	 2.4556872765073328
0.27202 	 6.62 	 6.34 	 6.1 	 2.296867431960321 	 2.205538483001374 	 2.1840329667841556 	 6.6 	 6.34 	 6.12 	 2.3065125189341593 	 2.2769277546729496 	 2.2148589119851403
0.281021 	 8.04 	 7.7 	 7.5 	 2.513642774938396 	 2.4269322199023193 	 2.4919871588754225 	 8.06 	 7.7 	 7.54 	 2.493270943960965 	 2.4269322199023193 	 2.467468338196055
0.290299 	 7.72 	 7.48 	 7.44 	 2.835771499962576 	 2.7802158189608233 	 2.8011426240018555 	 7.72 	 7.48 	 7.46 	 2.835771499962576 	 2.7802158189608233 	 2.7943514453268046
0.299863 	 7.38 	 7.14 	 6.9 	 2.7268296609799445 	 2.660902102671198 	 2.6019223662515376 	 7.38 	 7.08 	 6.96 	 2.7268296609799445 	 2.644541548170495 	 2.584260048834095
0.309722 	 7.4 	 7.1 	 6.88 	 2.705549851693737 	 2.640075756488817 	 2.6880476186258306 	 7.36 	 7.1 	 6.88 	 2.7258760059841314 	 2.640075756488817 	 2.6880476186258306
0.319885 	 8.44 	 8.0 	 7.78 	 2.7939935576160515 	 2.705549851693737 	 2.663005820496831 	 8.46 	 8.12 	 7.82 	 2.829911659398576 	 2.7902688042552457 	 2.7180139808323283
0.330361 	 8.52 	 8.2 	 7.94 	 2.9205478938034894 	 2.7856776554368237 	 2.693770591568629 	 8.5 	 8.3 	 7.94 	 2.9274562336608896 	 2.9068883707497264 	 2.715952871461506
0.34116 	 7.66 	 7.42 	 7.26 	 2.51880924247947 	 2.4090662091358137 	 2.3984161440417298 	 7.68 	 7.44 	 7.3 	 2.5095019426172995 	 2.42619042945932 	 2.4515301344262523
0.352292 	 8.32 	 8.16 	 8.0 	 2.8385911998736275 	 2.8238980151556463 	 2.749545416973504 	 8.34 	 8.16 	 8.06 	 2.8185812033716537 	 2.8238980151556463 	 2.7742386342922987
0.363768 	 9.06 	 8.68 	 8.48 	 2.92854912883496 	 2.9013100489261743 	 2.9545896500191025 	 9.08 	 8.76 	 8.56 	 2.91094486378564 	 2.8952374686716116 	 2.9608106997915287
0.375596 	 9.06 	 8.84 	 8.56 	 2.564449258612851 	 2.492869832141261 	 2.4589428622885894 	 9.06 	 8.86 	 8.7 	 2.564449258612851 	 2.521983346495373 	 2.483948469674844
0.38779 	 8.74 	 8.44 	 8.16 	 2.3393161393877486 	 2.417933001553186 	 2.3862941981239447 	 8.74 	 8.44 	 8.24 	 2.3393161393877486 	 2.43441984875247 	 2.3371777852786466
0.400359 	 8.44 	 8.12 	 7.94 	 2.6919138173425985 	 2.6202289976259707 	 2.6412875648062255 	 8.44 	 8.12 	 7.98 	 2.7214701909078487 	 2.597229292919668 	 2.634312054408133
0.413316 	 8.98 	 8.64 	 8.44 	 2.9965980711466793 	 2.998399573105626 	 2.9404761519182574 	 9.0 	 8.7 	 8.54 	 2.979932885150268 	 3.0282007859453444 	 2.954386569154416
0.426672 	 8.88 	 8.6 	 8.36 	 2.479032069175387 	 2.4979991993593593 	 2.48 	 8.9 	 8.66 	 8.38 	 2.483948469674844 	 2.4787900274125683 	 2.505114767830009
0.440439 	 9.66 	 9.4 	 9.22 	 2.7247752200869706 	 2.821347195933177 	 2.7516540480227527 	 9.66 	 9.4 	 9.26 	 2.7247752200869706 	 2.7928480087537886 	 2.798642528083928
0.454631 	 9.14 	 8.94 	 8.78 	 2.6758923745173306 	 2.6260997696203394 	 2.5713031715455106 	 9.14 	 8.98 	 8.78 	 2.6758923745173306 	 2.6494527736874267 	 2.5713031715455106
0.469261 	 9.44 	 9.22 	 8.96 	 3.250599944625607 	 3.2390739417308767 	 3.1997499902336117 	 9.44 	 9.24 	 9.0 	 3.2444414003029856 	 3.2283742038369714 	 3.1749015732775088
0.484341 	 9.08 	 8.82 	 8.44 	 3.3516563069622753 	 3.2477068833255256 	 3.1251239975399376 	 9.1 	 8.82 	 8.58 	 3.3241540277189316 	 3.2477068833255256 	 3.213035947511325
0.499886 	 8.96 	 8.68 	 8.42 	 2.537400244344593 	 2.4693318934481043 	 2.41735392526622 	 8.94 	 8.68 	 8.44 	 2.5092628399591783 	 2.453079697033914 	 2.42619042945932
0.515911 	 9.5 	 9.2 	 8.86 	 3.3301651610693423 	 3.382306905057553 	 3.316685092076123 	 9.52 	 9.2 	 8.9 	 3.318071729182478 	 3.3763886032268267 	 3.2572994949804657
0.532429 	 9.46 	 8.98 	 8.8 	 2.7943514453268046 	 2.745833206879107 	 2.727636339397171 	 9.48 	 9.02 	 8.88 	 2.7945661559533708 	 2.7385397568777416 	 2.7396350121868425
0.549456 	 9.72 	 9.32 	 9.1 	 2.6910221106486656 	 2.4693318934481043 	 2.4433583445741234 	 9.72 	 9.36 	 9.14 	 2.6910221106486656 	 2.512050954897213 	 2.441393044964288
0.567009 	 9.9 	 9.5 	 9.18 	 3.080584360149873 	 3.1064449134018135 	 3.0963849889831208 	 9.92 	 9.52 	 9.2 	 3.180188673648153 	 3.1063805304566277 	 3.059411708155671
0.585102 	 9.76 	 9.36 	 9.1 	 2.7536158047193147 	 2.6287639681036405 	 2.5865034312755126 	 9.76 	 9.36 	 9.12 	 2.7536158047193147 	 2.6889403117213293 	 2.56624238917527
0.603753 	 10.12 	 9.78 	 9.5 	 3.024169307429728 	 2.9885782572989448 	 3.0740852297878796 	 10.12 	 9.82 	 9.56 	 3.024169307429728 	 2.957634189686074 	 3.0276063152266017
0.622979 	 11.1 	 10.68 	 10.28 	 2.808914381037628 	 2.8666356587470267 	 3.000266654815868 	 11.08 	 10.66 	 10.3 	 2.8484381685407882 	 2.86083903776497 	 2.9949958263743874
0.642797 	 11.0 	 10.7 	 10.48 	 2.946183972531247 	 2.7440845468024486 	 2.7874002224294956 	 11.0 	 10.72 	 10.56 	 2.946183972531247 	 2.778776709273345 	 2.772435752186153
0.663226 	 10.46 	 10.14 	 9.82 	 2.7800000000000002 	 2.8143205219022227 	 2.8120455188349993 	 10.48 	 10.14 	 9.98 	 2.7730128019899225 	 2.8143205219022227 	 2.7748153091692425
0.684285 	 12.02 	 11.64 	 11.36 	 2.485880125830689 	 2.4063249988312054 	 2.3303218661807215 	 12.04 	 11.64 	 11.38 	 2.473539973398449 	 2.3812601705819545 	 2.3314373249135394
0.705993 	 11.72 	 11.3 	 10.98 	 3.417835572405437 	 3.24499614791759 	 3.1208332220738746 	 11.7 	 11.32 	 11.02 	 3.4190641994557516 	 3.2768277342576315 	 3.1144180836875455
0.728371 	 11.82 	 11.4 	 11.04 	 3.9531759384069916 	 3.898717737923586 	 3.7680764323458193 	 11.78 	 11.4 	 11.14 	 3.946086669093825 	 3.9899874686520005 	 3.794785896463725
0.751438 	 11.94 	 11.6 	 11.26 	 3.4837336293120917 	 3.481379037105842 	 3.5089029624656196 	 11.96 	 11.66 	 11.26 	 3.515451606835173 	 3.444473835000057 	 3.4860292597739337
0.775215 	 12.98 	 12.64 	 12.18 	 4.1351662602608865 	 4.043562785465313 	 4.058029078259543 	 13.0 	 12.66 	 12.2 	 4.142463035441596 	 4.062560768776265 	 4.054626986542659
0.799726 	 11.74 	 11.3 	 10.96 	 3.6650238744106427 	 3.5958309192730407 	 3.4580919594481574 	 11.74 	 11.36 	 11.04 	 3.6650238744106427 	 3.609764535257113 	 3.452303578771716
0.824992 	 12.54 	 12.18 	 11.8 	 3.678097334220507 	 3.6969717337301895 	 3.627671429443411 	 12.56 	 12.22 	 11.88 	 3.688685402687521 	 3.6893901935143703 	 3.7075059001975976
0.851038 	 12.76 	 12.2 	 11.96 	 4.1258211303933185 	 3.9038442591886273 	 3.8985125368529983 	 12.72 	 12.22 	 12.02 	 4.079411722295262 	 3.9155587085370076 	 3.839218670510968
0.877885 	 13.68 	 13.22 	 12.76 	 3.3730698184294976 	 3.430976537372414 	 3.349985074593617 	 13.68 	 13.24 	 12.9 	 3.3611902653673154 	 3.43255007246799 	 3.3955853692699285
0.905561 	 13.54 	 13.16 	 12.78 	 3.4246751670778934 	 3.330825723450568 	 3.3721803036018105 	 13.52 	 13.14 	 12.82 	 3.4306850627826506 	 3.3347263755816607 	 3.409926685428882
0.934089 	 13.08 	 12.72 	 12.48 	 4.160961427362671 	 4.0989754817515065 	 4.026114752462975 	 13.1 	 12.8 	 12.5 	 4.158124577258358 	 4.1036569057366385 	 4.065710270051224
0.963497 	 13.2 	 12.7 	 12.28 	 3.3941125496954285 	 3.263433774416144 	 3.292658500361068 	 13.24 	 12.82 	 12.4 	 3.397410778813772 	 3.3207830401879614 	 3.2741411087489802
0.993811 	 13.8 	 13.14 	 12.82 	 3.8314488121336034 	 3.7736454523444563 	 3.745343775943671 	 13.8 	 13.22 	 12.92 	 3.82099463490856 	 3.7804232567266856 	 3.7938898244414005
1.02506 	 13.68 	 13.36 	 12.96 	 3.5521261238869326 	 3.3690354702792904 	 3.2982419559516853 	 13.7 	 13.38 	 13.02 	 3.5171010790137953 	 3.4228058665369847 	 3.2710243044037446
1.05727 	 14.12 	 13.78 	 13.28 	 4.097023309672523 	 4.080637205143334 	 4.044947465666272 	 14.12 	 13.78 	 13.36 	 4.097023309672523 	 4.187075351602834 	 4.078038744298539
1.09048 	 14.44 	 14.06 	 13.66 	 4.355043053748148 	 4.163700277397497 	 4.226629863141555 	 14.46 	 14.12 	 13.76 	 4.359862383149266 	 4.198285364288616 	 4.212172835960082
1.1247 	 14.0 	 13.48 	 13.14 	 3.509985754956849 	 3.383725757209056 	 3.405935994701016 	 13.98 	 13.58 	 13.22 	 3.455372628241417 	 3.4356367677622734 	 3.3840212765288578
1.15999 	 14.98 	 14.52 	 14.0 	 3.5241452864488996 	 3.4248503616946535 	 3.2186953878862163 	 14.98 	 14.54 	 14.1 	 3.552407634267216 	 3.4188302092967415 	 3.287856444554719
1.19636 	 14.94 	 14.42 	 14.08 	 3.158543968349974 	 3.2192545721020576 	 3.242468195680568 	 14.94 	 14.46 	 14.2 	 3.190047021597017 	 3.2570538834965563 	 3.2310988842807022
1.23385 	 15.46 	 14.9 	 14.42 	 3.742779715665885 	 3.753664875824692 	 3.6828793083673 	 15.44 	 14.96 	 14.54 	 3.7264460280540757 	 3.703835849494413 	 3.6943741012517943
1.2725 	 14.32 	 13.7 	 13.38 	 2.9895819105687673 	 2.9 	 3.058692531131562 	 14.32 	 13.74 	 13.46 	 2.9895819105687673 	 2.8831233064161514 	 3.067311526402234
1.31233 	 14.98 	 14.56 	 14.1 	 2.880902636327719 	 2.933666647729425 	 2.8442925306655784 	 15.0 	 14.58 	 14.18 	 2.8844410203711917 	 2.8919889349719163 	 2.957634189686074
1.3534 	 15.56 	 15.08 	 14.72 	 4.51734435260364 	 4.546823066713725 	 4.4588787828331915 	 15.56 	 15.12 	 14.82 	 4.51734435260364 	 4.523892129571615 	 4.5461632174835085
1.39573 	 14.68 	 14.32 	 13.8 	 4.420135744521881 	 4.4472013671521555 	 4.358898943540674 	 14.72 	 14.44 	 13.8 	 4.431884475028653 	 4.459417002254891 	 4.377213725647858
1.43937 	 15.94 	 15.46 	 15.08 	 3.7438482875244823 	 3.7958398280222525 	 3.6869499589769323 	 15.92 	 15.5 	 15.2 	 3.730093832599925 	 3.8013155617496426 	 3.757658845611187
1.48435 	 16.18 	 15.44 	 15.1 	 4.761050304292111 	 4.77141488449705 	 4.738143096192854 	 16.26 	 15.56 	 15.12 	 4.748936723099183 	 4.783973244072337 	 4.798499765551729
1.53072 	 16.14 	 15.48 	 15.14 	 3.649712317429964 	 3.737592808212259 	 3.800052631214468 	 16.18 	 15.46 	 15.18 	 3.658906940603983 	 3.811613831436758 	 3.8402604078369476
1.57852 	 16.12 	 15.7 	 15.2 	 3.5756957364966055 	 3.5 	 3.504283093587046 	 16.14 	 15.72 	 15.22 	 3.538417725481264 	 3.5159067109353175 	 3.5681367686791376
1.62779 	 15.32 	 14.52 	 14.12 	 3.7279484974983226 	 3.7322379345374004 	 3.755742270177761 	 15.32 	 14.68 	 14.22 	 3.7279484974983226 	 3.7010268845281304 	 3.727143678475516
1.67858 	 16.7 	 16.06 	 15.82 	 4.065710270051224 	 3.997048911384498 	 3.845464861365918 	 16.68 	 16.2 	 15.86 	 4.061723771996318 	 3.919183588453085 	 3.8626933608558676
1.73093 	 16.26 	 15.6 	 15.16 	 3.856475074468912 	 3.8314488121336034 	 3.6625674055230713 	 16.28 	 15.62 	 15.24 	 3.862848689762518 	 3.846504907055235 	 3.717848840391443
1.7849 	 16.64 	 16.08 	 15.76 	 4.3070175295672986 	 4.232446101251615 	 4.23584702273347 	 16.66 	 16.14 	 15.78 	 4.231359119715555 	 4.233249342998827 	 4.187075351602835
1.84053 	 16.24 	 15.44 	 15.06 	 4.329249357567661 	 4.24810546008453 	 4.061576048777124 	 16.24 	 15.46 	 15.14 	 4.375202852440101 	 4.234194138203868 	 4.142511315615202
1.89788 	 15.28 	 14.84 	 14.36 	 3.954946270178648 	 3.9413703200790464 	 3.866574711550263 	 15.28 	 14.86 	 14.42 	 3.8680227507086875 	 3.9294274392079056 	 3.8734480763268273
1.95699 	 16.78 	 16.14 	 15.68 	 3.195559418943732 	 3.1433103569326395 	 3.088300503513219 	 16.78 	 16.16 	 15.82 	 3.2267011017446285 	 3.1771685507696943 	 3.0899190927919133
2.01793 	 15.7 	 15.0 	 14.5 	 3.7107950630558943 	 3.5496478698597698 	 3.3000000000000003 	 15.66 	 15.08 	 14.54 	 3.663932313785286 	 3.576814224977305 	 3.3538634438509862
2.08075 	 16.42 	 15.9 	 15.56 	 3.6665515133432938 	 3.52845575287547 	 3.6230373997517606 	 16.48 	 15.92 	 15.66 	 3.6289943510565013 	 3.5204545161101 	 3.5643232176669946
2.1455 	 15.24 	 14.86 	 14.52 	 3.234563339927045 	 3.206306286055654 	 3.1701104081719302 	 15.22 	 14.9 	 14.54 	 3.214280634916621 	 3.1638584039112754 	 3.2075535848992454
2.21224 	 15.42 	 14.7 	 14.08 	 4.2383487350618045 	 4.129164564412516 	 4.01915413986575 	 15.42 	 14.76 	 14.18 	 4.228900566341091 	 4.17880365655052 	 4.033311294705629
2.28105 	 16.24 	 15.7 	 15.22 	 3.547167884383258 	 3.4828149534536 	 3.54 	 16.26 	 15.74 	 15.38 	 3.5654452737351052 	 3.4974848105460015 	 3.5150533424117483
2.35197 	 15.62 	 15.06 	 14.58 	 3.6763568923596086 	 3.662840427864692 	 3.572618087621457 	 15.66 	 15.12 	 14.64 	 3.7181178034053737 	 3.6146369112263543 	 3.5819547735838317
2.42508 	 15.54 	 14.82 	 14.3 	 4.157932178379056 	 4.087493119260263 	 3.9912404086950213 	 15.58 	 14.88 	 14.36 	 4.200428549564913 	 4.116503370580425 	 4.048505897241598
2.50045 	 15.44 	 14.76 	 14.3 	 4.20076183566743 	 4.081960313378855 	 4.036087214122113 	 15.46 	 14.86 	 14.32 	 4.224736678184808 	 4.0939467509971355 	 4.012181451529829
2.57813 	 15.28 	 14.5 	 14.0 	 3.6717298375561347 	 3.5397740040855714 	 3.4698703145794942 	 15.24 	 14.58 	 14.08 	 3.6472455360175573 	 3.527548723972498 	 3.491933561796387
2.65822 	 15.72 	 15.06 	 14.54 	 3.9193877072828607 	 3.9669131576075625 	 3.8946630149475063 	 15.7 	 15.16 	 14.6 	 3.9102429592034307 	 4.0117826461561945 	 3.924283374069717
2.74077 	 14.58 	 13.78 	 13.28 	 4.395861690271886 	 4.509057551196258 	 4.349896550494046 	 14.56 	 13.76 	 13.42 	 4.336634639902236 	 4.488028520408488 	 4.386752785375533
2.82586 	 14.78 	 14.36 	 13.84 	 3.822512262897269 	 3.7563812373080556 	 3.5964426868782433 	 14.8 	 14.44 	 13.98 	 3.8366652186501757 	 3.8218320214263732 	 3.6468616645000402
2.91358 	 14.76 	 13.9 	 13.5 	 3.7124654880550736 	 3.3896902513356584 	 3.132091952673165 	 14.74 	 13.88 	 13.62 	 3.7566474415361366 	 3.33250656413457 	 3.2304179296183952
3.004 	 14.44 	 13.86 	 13.4 	 4.143235450707575 	 4.044799129746742 	 4.049691346263317 	 14.46 	 14.0 	 13.52 	 4.133811800263771 	 3.9899874686520005 	 4.075487700877037
3.09721 	 14.38 	 13.78 	 13.4 	 3.2180118085550897 	 3.220496856076714 	 3.286335345030997 	 14.38 	 13.84 	 13.48 	 3.2612267630448515 	 3.2518302538724253 	 3.324093861490677
3.19329 	 12.26 	 11.62 	 11.22 	 3.192553836664309 	 3.1425467379181486 	 2.988578257298945 	 12.22 	 11.68 	 11.3 	 3.1704258389055564 	 3.094769781421552 	 3.0675723300355937
3.29233 	 13.2 	 12.56 	 12.14 	 4.0743097574926725 	 3.904663877979768 	 3.8523239739149666 	 13.2 	 12.62 	 12.24 	 4.049691346263317 	 4.004447527437462 	 3.8499870129651086
