7.791491989319091482e-01 1.000000000000000000e+00
7.804836448598130305e-01 1.000000000000000000e+00
7.818180907877169128e-01 1.000000000000000000e+00
7.831525367156207951e-01 1.000000000000000000e+00
7.844869826435246773e-01 1.000000000000000000e+00
7.858214285714285596e-01 1.000000000000000000e+00
7.871558744993324419e-01 1.000000000000000000e+00
7.884903204272363242e-01 1.000000000000000000e+00
7.898247663551400954e-01 1.000000000000000000e+00
7.911592122830439777e-01 1.000000000000000000e+00
7.924936582109478600e-01 1.000000000000000000e+00
7.938281041388517423e-01 1.000000000000000000e+00
7.951625500667556246e-01 1.000000000000000000e+00
7.964969959946595068e-01 1.000000000000000000e+00
7.978314419225633891e-01 1.000000000000000000e+00
7.991658878504672714e-01 1.000000000000000000e+00
8.005003337783711537e-01 1.000000000000000000e+00
8.018347797062750359e-01 1.000000000000000000e+00
8.031692256341789182e-01 1.000000000000000000e+00
8.045036715620828005e-01 1.000000000000000000e+00
8.058381174899865718e-01 1.000000000000000000e+00
8.071725634178904540e-01 1.000000000000000000e+00
8.085070093457943363e-01 1.000000000000000000e+00
8.098414552736982186e-01 1.000000000000000000e+00
8.111759012016021009e-01 1.000000000000000000e+00
8.125103471295059832e-01 1.000000000000000000e+00
8.138447930574098654e-01 1.000000000000000000e+00
8.151792389853137477e-01 1.000000000000000000e+00
8.165136849132176300e-01 1.000000000000000000e+00
8.178481308411215123e-01 1.000000000000000000e+00
8.191825767690252835e-01 1.000000000000000000e+00
8.205170226969291658e-01 1.000000000000000000e+00
8.218514686248330481e-01 1.000000000000000000e+00
8.231859145527369304e-01 1.000000000000000000e+00
8.245203604806408126e-01 1.000000000000000000e+00
8.258548064085446949e-01 1.000000000000000000e+00
8.271892523364485772e-01 1.000000000000000000e+00
8.285236982643524595e-01 1.000000000000000000e+00
8.298581441922563418e-01 1.000000000000000000e+00
8.311925901201602240e-01 1.000000000000000000e+00
8.325270360480641063e-01 1.000000000000000000e+00
8.338614819759679886e-01 1.000000000000000000e+00
8.351959279038717598e-01 1.000000000000000000e+00
8.365303738317756421e-01 1.000000000000000000e+00
8.378648197596795244e-01 1.000000000000000000e+00
8.391992656875834067e-01 1.000000000000000000e+00
8.405337116154872890e-01 1.000000000000000000e+00
8.418681575433911712e-01 1.000000000000000000e+00
8.432026034712950535e-01 1.000000000000000000e+00
8.445370493991989358e-01 1.000000000000000000e+00
8.458714953271028181e-01 1.000000000000000000e+00
8.472059412550065893e-01 1.000000000000000000e+00
8.485403871829104716e-01 1.000000000000000000e+00
8.498748331108143539e-01 1.000000000000000000e+00
8.512092790387182362e-01 1.000000000000000000e+00
8.525437249666221184e-01 1.000000000000000000e+00
8.538781708945260007e-01 1.000000000000000000e+00
8.552126168224298830e-01 1.000000000000000000e+00
8.565470627503337653e-01 1.000000000000000000e+00
8.578815086782376476e-01 1.000000000000000000e+00
8.592159546061415298e-01 1.000000000000000000e+00
8.605504005340454121e-01 1.000000000000000000e+00
8.618848464619492944e-01 1.000000000000000000e+00
8.632192923898530657e-01 1.000000000000000000e+00
8.645537383177569479e-01 1.000000000000000000e+00
8.658881842456608302e-01 1.000000000000000000e+00
8.672226301735647125e-01 1.000000000000000000e+00
8.685570761014685948e-01 1.000000000000000000e+00
8.698915220293724770e-01 1.000000000000000000e+00
8.712259679572763593e-01 1.000000000000000000e+00
8.725604138851802416e-01 1.000000000000000000e+00
8.738948598130841239e-01 1.000000000000000000e+00
8.752293057409878951e-01 1.000000000000000000e+00
8.765637516688917774e-01 1.000000000000000000e+00
8.778981975967956597e-01 1.000000000000000000e+00
8.792326435246995420e-01 1.000000000000000000e+00
8.805670894526034242e-01 1.000000000000000000e+00
8.819015353805073065e-01 1.000000000000000000e+00
8.832359813084111888e-01 1.000000000000000000e+00
8.845704272363150711e-01 1.000000000000000000e+00
8.859048731642189534e-01 1.000000000000000000e+00
8.872393190921228356e-01 1.000000000000000000e+00
8.885737650200267179e-01 1.000000000000000000e+00
8.899082109479306002e-01 1.000000000000000000e+00
8.912426568758343715e-01 1.000000000000000000e+00
8.925771028037382537e-01 1.000000000000000000e+00
8.939115487316421360e-01 1.000000000000000000e+00
8.952459946595460183e-01 1.000000000000000000e+00
8.965804405874499006e-01 1.000000000000000000e+00
8.979148865153537828e-01 1.000000000000000000e+00
8.992493324432576651e-01 1.000000000000000000e+00
9.005837783711615474e-01 1.000000000000000000e+00
9.019182242990654297e-01 1.000000000000000000e+00
9.032526702269693120e-01 1.000000000000000000e+00
9.045871161548730832e-01 1.000000000000000000e+00
9.059215620827769655e-01 1.000000000000000000e+00
9.072560080106808478e-01 1.000000000000000000e+00
9.085904539385847301e-01 1.000000000000000000e+00
9.099248998664886123e-01 1.000000000000000000e+00
9.112593457943924946e-01 1.000000000000000000e+00
9.125937917222963769e-01 1.000000000000000000e+00
9.139282376502002592e-01 1.000000000000000000e+00
9.152626835781041414e-01 1.000000000000000000e+00
9.165971295060080237e-01 1.000000000000000000e+00
9.179315754339119060e-01 1.000000000000000000e+00
9.192660213618157883e-01 1.000000000000000000e+00
9.206004672897195595e-01 1.000000000000000000e+00
9.219349132176234418e-01 1.000000000000000000e+00
9.232693591455273241e-01 1.000000000000000000e+00
9.246038050734312064e-01 1.000000000000000000e+00
9.259382510013350887e-01 1.000000000000000000e+00
9.272726969292389709e-01 1.000000000000000000e+00
9.286071428571428532e-01 1.000000000000000000e+00
9.299415887850467355e-01 1.000000000000000000e+00
9.312760347129506178e-01 1.000000000000000000e+00
9.326104806408543890e-01 1.000000000000000000e+00
9.339449265687582713e-01 1.000000000000000000e+00
9.352793724966621536e-01 1.000000000000000000e+00
9.366138184245660359e-01 1.000000000000000000e+00
9.379482643524699181e-01 1.000000000000000000e+00
9.392827102803738004e-01 1.000000000000000000e+00
9.406171562082776827e-01 1.000000000000000000e+00
9.419516021361815650e-01 1.000000000000000000e+00
9.432860480640854473e-01 1.000000000000000000e+00
9.446204939919893295e-01 1.000000000000000000e+00
9.459549399198932118e-01 1.000000000000000000e+00
9.472893858477970941e-01 1.000000000000000000e+00
9.486238317757008653e-01 1.000000000000000000e+00
9.499582777036047476e-01 1.000000000000000000e+00
9.512927236315086299e-01 1.000000000000000000e+00
9.526271695594125122e-01 1.000000000000000000e+00
9.539616154873163945e-01 1.000000000000000000e+00
9.552960614152202767e-01 1.000000000000000000e+00
9.566305073431241590e-01 1.000000000000000000e+00
9.579649532710280413e-01 1.000000000000000000e+00
9.592993991989319236e-01 1.000000000000000000e+00
9.606338451268356948e-01 1.000000000000000000e+00
9.619682910547395771e-01 1.000000000000000000e+00
9.633027369826434594e-01 1.000000000000000000e+00
9.646371829105473417e-01 1.000000000000000000e+00
9.659716288384512239e-01 1.000000000000000000e+00
9.673060747663551062e-01 1.000000000000000000e+00
9.686405206942589885e-01 1.000000000000000000e+00
9.699749666221628708e-01 1.000000000000000000e+00
9.713094125500667531e-01 1.000000000000000000e+00
9.726438584779706353e-01 1.000000000000000000e+00
9.739783044058745176e-01 1.000000000000000000e+00
9.753127503337783999e-01 1.000000000000000000e+00
9.766471962616821711e-01 1.000000000000000000e+00
9.779816421895860534e-01 1.000000000000000000e+00
9.793160881174899357e-01 1.000000000000000000e+00
9.806505340453938180e-01 1.000000000000000000e+00
9.819849799732977003e-01 1.000000000000000000e+00
9.833194259012015825e-01 1.000000000000000000e+00
9.846538718291054648e-01 1.000000000000000000e+00
9.859883177570093471e-01 1.000000000000000000e+00
9.873227636849132294e-01 1.000000000000000000e+00
9.886572096128171117e-01 1.000000000000000000e+00
9.899916555407208829e-01 1.000000000000000000e+00
9.913261014686247652e-01 1.000000000000000000e+00
9.926605473965286475e-01 1.000000000000000000e+00
9.939949933244325297e-01 1.000000000000000000e+00
9.953294392523364120e-01 1.000000000000000000e+00
9.966638851802402943e-01 1.000000000000000000e+00
9.979983311081441766e-01 1.000000000000000000e+00
9.993327770360480589e-01 1.000000000000000000e+00
